Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
6,1684414769816,18/05/2023 12:59:29,1684414769388,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_03,3
7,1684414769816,18/05/2023 12:59:29,1684414769388,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_03-quantised,3
8,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_04,1
9,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_04-quantised,1
10,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_05,2
11,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_05-quantised,2
12,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_06,5
13,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_06-quantised,5
14,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_07,2
15,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_07-quantised,2
16,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_08,4
17,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_08-quantised,4
18,1684414769816,18/05/2023 12:59:29,1684414769389,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_09,3
19,1684414769816,18/05/2023 12:59:29,1684414769390,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_09-quantised,3
20,1684414769816,18/05/2023 12:59:29,1684414769390,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_10,2
21,1684414769816,18/05/2023 12:59:29,1684414769390,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_10-quantised,2
22,1684414769816,18/05/2023 12:59:29,1684414769390,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_11,2
23,1684414769907,18/05/2023 12:59:29,1684414769390,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_11-quantised,2
24,1684414769907,18/05/2023 12:59:29,1684414769390,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_12,3
25,1684414769907,18/05/2023 12:59:29,1684414769390,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_12-quantised,3
26,1684414769907,18/05/2023 12:59:29,1684414769390,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_13,2
27,1684414769907,18/05/2023 12:59:29,1684414769391,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_13-quantised,2
28,1684414769907,18/05/2023 12:59:29,1684414769391,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_14,4
29,1684414769907,18/05/2023 12:59:29,1684414769391,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_14-quantised,4
30,1684414769907,18/05/2023 12:59:29,1684414769391,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_15,1
31,1684414769907,18/05/2023 12:59:29,1684414769391,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_15-quantised,1
32,1684414769907,18/05/2023 12:59:29,1684414769391,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_16,4
33,1684414769907,18/05/2023 12:59:29,1684414769392,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_16-quantised,4
34,1684414769907,18/05/2023 12:59:29,1684414769392,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_17,3
35,1684414769907,18/05/2023 12:59:29,1684414769392,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_17-quantised,3
36,1684414769907,18/05/2023 12:59:29,1684414769392,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_18,2
37,1684414769907,18/05/2023 12:59:29,1684414769392,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_18-quantised,2
38,1684414769907,18/05/2023 12:59:29,1684414769392,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_19,1
39,1684414769907,18/05/2023 12:59:29,1684414769392,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_19-quantised,1
40,1684414769907,18/05/2023 12:59:29,1684414769393,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_20,2
41,1684414769907,18/05/2023 12:59:29,1684414769393,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_20-quantised,2
42,1684414769907,18/05/2023 12:59:29,1684414769393,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_21,4
43,1684414769972,18/05/2023 12:59:29,1684414769393,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_21-quantised,4
44,1684414769972,18/05/2023 12:59:29,1684414769394,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_22,2
45,1684414769972,18/05/2023 12:59:29,1684414769394,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_22-quantised,2
46,1684414769972,18/05/2023 12:59:29,1684414769394,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_23,1
47,1684414769972,18/05/2023 12:59:29,1684414769394,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_23-quantised,1
48,1684414769972,18/05/2023 12:59:29,1684414769394,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_24,4
49,1684414769972,18/05/2023 12:59:29,1684414769395,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_24-quantised,4
50,1684414769972,18/05/2023 12:59:29,1684414769395,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_25,1
51,1684414769972,18/05/2023 12:59:29,1684414769395,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,DES_25-quantised,1
52,1684414769972,18/05/2023 12:59:29,1684414769395,2,18/05/2023 14:59:29,97845,6,questionnaire-wo8m,,29595732,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,181599
1,1684328698397,17/05/2023 13:04:58,1684328721859,2,17/05/2023 15:05:21,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1225x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1684328852725,17/05/2023 13:07:32,1684328876227,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_01,5
3,1684328852828,17/05/2023 13:07:32,1684328876230,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_01-quantised,5
4,1684328852828,17/05/2023 13:07:32,1684328876230,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_02,3
5,1684328852828,17/05/2023 13:07:32,1684328876231,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_02-quantised,3
6,1684328852828,17/05/2023 13:07:32,1684328876231,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_03,2
7,1684328852828,17/05/2023 13:07:32,1684328876231,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_03-quantised,2
8,1684328852828,17/05/2023 13:07:32,1684328876232,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_04,1
9,1684328852828,17/05/2023 13:07:32,1684328876232,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_04-quantised,1
10,1684328852828,17/05/2023 13:07:32,1684328876233,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_05,3
11,1684328852828,17/05/2023 13:07:32,1684328876233,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_05-quantised,3
12,1684328852828,17/05/2023 13:07:32,1684328876233,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_06,4
13,1684328852828,17/05/2023 13:07:32,1684328876234,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_06-quantised,4
14,1684328852828,17/05/2023 13:07:32,1684328876234,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_07,2
15,1684328852828,17/05/2023 13:07:32,1684328876235,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_07-quantised,2
16,1684328852828,17/05/2023 13:07:32,1684328876235,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_08,4
17,1684328852828,17/05/2023 13:07:32,1684328876235,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_08-quantised,4
18,1684328852828,17/05/2023 13:07:32,1684328876236,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_09,4
19,1684328852828,17/05/2023 13:07:32,1684328876236,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_09-quantised,4
20,1684328852828,17/05/2023 13:07:32,1684328876237,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_10,1
21,1684328852828,17/05/2023 13:07:32,1684328876238,2,17/05/2023 15:07:56,97845,6,questionnaire-wo8m,,29574022,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,DES_10-quantised,1
