Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
1,1688655959038,06/07/2023 15:05:59,1688655967572,2,06/07/2023 17:06:07,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1482x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1688656150539,06/07/2023 15:09:10,1688656159132,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,suspected_aim_of_study,"Zu schauen, wie Menschen reagieren und eher geben oder nehmen."
3,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,further_remarks,
4,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,burden,0
5,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,stress,50
6,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,negative_affect,0
7,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,make_money,10
8,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,avoid_exploitation,80
9,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,feeling_exploited,70
10,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,feeling_offensed,70
11,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,feeling_hurt,30
12,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,risk_perspective,100
14,1688656150783,06/07/2023 15:09:10,1688656159134,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,real_people,80
15,1688656150783,06/07/2023 15:09:10,1688656159135,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,suggestions,"Gut ist, dass die Teilnehmer*innen sich einen eigenen Namen aussuchen können. "
16,1688656150783,06/07/2023 15:09:10,1688656159135,2,06/07/2023 17:09:19,97845,6,questionnaire-1gv9,,30527165,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,191563
1,1688480851217,04/07/2023 14:27:31,1688480859200,2,04/07/2023 16:27:39,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1225x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1688480902104,04/07/2023 14:28:22,1688480910108,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,suspected_aim_of_study,
3,1688480902208,04/07/2023 14:28:22,1688480910110,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,further_remarks,
4,1688480902208,04/07/2023 14:28:22,1688480910110,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,burden,0
5,1688480902208,04/07/2023 14:28:22,1688480910111,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,stress,0
6,1688480902208,04/07/2023 14:28:22,1688480910111,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,negative_affect,0
7,1688480902208,04/07/2023 14:28:22,1688480910111,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,make_money,0
8,1688480902208,04/07/2023 14:28:22,1688480910111,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,avoid_exploitation,32
9,1688480902208,04/07/2023 14:28:22,1688480910112,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,feeling_exploited,70
10,1688480902208,04/07/2023 14:28:22,1688480910112,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,feeling_offensed,61
11,1688480902208,04/07/2023 14:28:22,1688480910112,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,feeling_hurt,44
12,1688480902208,04/07/2023 14:28:22,1688480910112,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1688480902208,04/07/2023 14:28:22,1688480910113,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,risk_perspective,100
14,1688480902208,04/07/2023 14:28:22,1688480910113,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,real_people,66
15,1688480902208,04/07/2023 14:28:22,1688480910113,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,suggestions,
16,1688480902208,04/07/2023 14:28:22,1688480910113,2,04/07/2023 16:28:30,97845,6,questionnaire-1gv9,,30473312,BLIND,9054278,,complete,tkzgas,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,50913
1,1688477067917,04/07/2023 13:24:27,1688477075895,2,04/07/2023 15:24:35,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1225x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1688477291747,04/07/2023 13:28:11,1688477299750,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,suspected_aim_of_study,"mmmhhh, keine Ahnung"
3,1688477291999,04/07/2023 13:28:11,1688477299751,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,further_remarks,"Das Spiel easy, die Fragen schwieriger"
4,1688477291999,04/07/2023 13:28:11,1688477299752,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,burden,4
5,1688477291999,04/07/2023 13:28:11,1688477299752,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,stress,4
6,1688477291999,04/07/2023 13:28:11,1688477299752,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,negative_affect,28
7,1688477291999,04/07/2023 13:28:11,1688477299752,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,make_money,0
8,1688477291999,04/07/2023 13:28:11,1688477299752,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,avoid_exploitation,0
9,1688477291999,04/07/2023 13:28:11,1688477299753,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,feeling_exploited,0
10,1688477291999,04/07/2023 13:28:11,1688477299753,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,feeling_offensed,0
11,1688477291999,04/07/2023 13:28:11,1688477299753,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,feeling_hurt,0
12,1688477291999,04/07/2023 13:28:11,1688477299753,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,understand_instruction,98
13,1688477291999,04/07/2023 13:28:11,1688477299754,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,risk_perspective,96
14,1688477291999,04/07/2023 13:28:11,1688477299754,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,real_people,45
15,1688477291999,04/07/2023 13:28:11,1688477299754,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,suggestions,?
16,1688477291999,04/07/2023 13:28:11,1688477299754,2,04/07/2023 15:28:19,97845,6,questionnaire-1gv9,,30471319,BLIND,9053831,,complete,aklxjw,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,223859
1,1686920324472,16/06/2023 12:58:44,1686920358408,2,16/06/2023 14:59:18,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1225x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1686920532929,16/06/2023 13:02:12,1686920566640,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Altruismus Untersuchung durch Geldspiel
3,1686920533072,16/06/2023 13:02:13,1686920566642,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,further_remarks,
4,1686920533072,16/06/2023 13:02:13,1686920566642,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,burden,44
5,1686920533072,16/06/2023 13:02:13,1686920566642,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,stress,57
6,1686920533072,16/06/2023 13:02:13,1686920566642,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,negative_affect,58
7,1686920533072,16/06/2023 13:02:13,1686920566642,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,make_money,77
8,1686920533072,16/06/2023 13:02:13,1686920566643,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,avoid_exploitation,100
9,1686920533072,16/06/2023 13:02:13,1686920566643,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,feeling_exploited,100
10,1686920533072,16/06/2023 13:02:13,1686920566643,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,feeling_offensed,100
11,1686920533072,16/06/2023 13:02:13,1686920566643,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,feeling_hurt,100
12,1686920533072,16/06/2023 13:02:13,1686920566643,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,understand_instruction,14
13,1686920533072,16/06/2023 13:02:13,1686920566644,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,risk_perspective,20
14,1686920533072,16/06/2023 13:02:13,1686920566644,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,real_people,50
15,1686920533072,16/06/2023 13:02:13,1686920566644,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,suggestions,Ich dachte das Erklärvideo hätte Audiounterstützung aber anscheinend nicht. Wenn kein Audio dann vielleicht Untertitel ins Video tun oder die Spielregeln in Schriftform erklären
16,1686920533072,16/06/2023 13:02:13,1686920566645,2,16/06/2023 15:02:46,97845,6,questionnaire-1gv9,,30095500,BLIND,8964265,,complete,yyuina,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.43,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,208237
1,1685629363649,01/06/2023 14:22:43,1685629363587,2,01/06/2023 16:22:43,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x617,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1685629559013,01/06/2023 14:25:59,1685629558797,2,01/06/2023 16:25:58,97845,6,questionnaire-1gv9,,29821453,BLIND,8879711,,complete,imnjkp,,tablet,Apple iPad,iOS 16.3,GSA 258.1.520699392,810x1080,1080x790,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,DECFBGAHKIJ,Survived debriefing,survived study assessment,No,suspected_aim_of_study,keine Ahnung
